Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 1989502
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_pages, 1782
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 1522
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 309
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,rss, 96419840
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_alloc, 221590
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 4419992
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 185690
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 4172580
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_pages, 2233
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 2878
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 545
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,rss, 100519936
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_alloc, 273679
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 4347689
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 235980
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 4092642
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_pages, 2924
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 3517
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 566
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,rss, 87814144
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_alloc, 63389
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_small_alloc, 757798
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_dealloc, 28560
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_small_dealloc, 522104
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_segments, 2
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_pages, 1632
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_exports, 0
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,num_recycled_pages, 413
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,time_elapsed_ms, 135
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,rss, 90312704
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_alloc, 93970
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 1416829
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 58811
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 1178394
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_pages, 1752
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 866
Init/Data/Char/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 232
Init/Data/Char.lean, reuse_across_ctor_disabled,rss, 80080896
Init/Data/Char.lean, reuse_across_ctor_disabled,num_alloc, 53141
Init/Data/Char.lean, reuse_across_ctor_disabled,num_small_alloc, 595102
Init/Data/Char.lean, reuse_across_ctor_disabled,num_dealloc, 18384
Init/Data/Char.lean, reuse_across_ctor_disabled,num_small_dealloc, 360439
Init/Data/Char.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Char.lean, reuse_across_ctor_disabled,num_pages, 1588
Init/Data/Char.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Char.lean, reuse_across_ctor_disabled,num_recycled_pages, 327
Init/Data/Char.lean, reuse_across_ctor_disabled,time_elapsed_ms, 106
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,rss, 127524864
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_alloc, 854218
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 21620590
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 814563
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 21273263
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_segments, 5
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_pages, 4661
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 18922
Init/Data/List/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2578
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,rss, 96473088
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_alloc, 151432
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_small_alloc, 2991323
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_dealloc, 115853
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_small_dealloc, 2737486
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_segments, 3
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_pages, 2060
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_exports, 0
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,num_recycled_pages, 2335
Lean/Data/AssocList.lean, reuse_across_ctor_disabled,time_elapsed_ms, 440
Init/Data/Int/Basic.lean, reuse_across_ctor_disabled,rss, 98320384
