
Init/Data/Fin/Iterate.lean, reuse_across_ctor_disabled,time_elapsed_ms, 587
Init/System/ST.lean, reuse_across_ctor_disabled,rss, 112095232
Init/System/ST.lean, reuse_across_ctor_disabled,time_elapsed_ms, 390
Init/ByCases.lean, reuse_across_ctor_disabled,rss, 111181824
Init/ByCases.lean, reuse_across_ctor_disabled,time_elapsed_ms, 397
Init/Simproc.lean, reuse_across_ctor_disabled,rss, 133025792
Init/Simproc.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2114
Init/Data/Nat/Compare.lean, reuse_across_ctor_disabled,rss, 111951872
Init/Data/Nat/Compare.lean, reuse_across_ctor_disabled,time_elapsed_ms, 583
Init/Data/Nat/MinMax.lean, reuse_across_ctor_disabled,rss, 110374912
Init/Data/Nat/MinMax.lean, reuse_across_ctor_disabled,time_elapsed_ms, 272
Lean/Data/PersistentArray.lean, reuse_across_ctor_disabled,rss, 131080192
Lean/Data/PersistentArray.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2289
Init/Data/Bool.lean, reuse_across_ctor_disabled,rss, 125222912
Init/Data/Bool.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1507
Init/Data/Option/Lemmas.lean, reuse_across_ctor_disabled,rss, 122245120
Init/Data/Option/Lemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 998
Init/Data/Array/DecidableEq.lean, reuse_across_ctor_disabled,rss, 113774592
Init/Data/Array/DecidableEq.lean, reuse_across_ctor_disabled,time_elapsed_ms, 827
Init/Data/Option.lean, reuse_across_ctor_disabled,rss, 101380096
Init/Data/Option.lean, reuse_across_ctor_disabled,time_elapsed_ms, 153
Init/Data/Int/Lemmas.lean, reuse_across_ctor_disabled,rss, 130068480
Init/Data/Int/Lemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1968
Init/Data/Int/Pow.lean, reuse_across_ctor_disabled,rss, 110358528
Init/Data/Int/Pow.lean, reuse_across_ctor_disabled,time_elapsed_ms, 264
Init/System/IO.lean, reuse_across_ctor_disabled,rss, 141840384
Init/System/IO.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2063
Lean/LoadDynlib.lean, reuse_across_ctor_disabled,rss, 106168320
Lean/LoadDynlib.lean, reuse_across_ctor_disabled,time_elapsed_ms, 183
Init/System/Promise.lean, reuse_across_ctor_disabled,rss, 108920832
Init/System/Promise.lean, reuse_across_ctor_disabled,time_elapsed_ms, 209
Lean/Util/LakePath.lean, reuse_across_ctor_disabled,rss, 111407104
Lean/Util/LakePath.lean, reuse_across_ctor_disabled,time_elapsed_ms, 207
Lean/InternalExceptionId.lean, reuse_across_ctor_disabled,rss, 113115136
Lean/InternalExceptionId.lean, reuse_across_ctor_disabled,time_elapsed_ms, 267
Lean/ImportingFlag.lean, reuse_across_ctor_disabled,rss, 108920832
Lean/ImportingFlag.lean, reuse_across_ctor_disabled,time_elapsed_ms, 296
Init/Control/StateRef.lean, reuse_across_ctor_disabled,rss, 112332800
Init/Control/StateRef.lean, reuse_across_ctor_disabled,time_elapsed_ms, 333
Init/Data/Random.lean, reuse_across_ctor_disabled,rss, 115216384
Init/Data/Random.lean, reuse_across_ctor_disabled,time_elapsed_ms, 431
Lean/Server/AsyncList.lean, reuse_across_ctor_disabled,rss, 116527104
Lean/Server/AsyncList.lean, reuse_across_ctor_disabled,time_elapsed_ms, 498
Init/System/Mutex.lean, reuse_across_ctor_disabled,rss, 114569216
Init/System/Mutex.lean, reuse_across_ctor_disabled,time_elapsed_ms, 307
Lean/Compiler/IR/LLVMBindings.lean, reuse_across_ctor_disabled,rss, 123121664
Lean/Compiler/IR/LLVMBindings.lean, reuse_across_ctor_disabled,time_elapsed_ms, 768
Lean/Util/Path.lean, reuse_across_ctor_disabled,rss, 118648832
Lean/Util/Path.lean, reuse_across_ctor_disabled,time_elapsed_ms, 916
Init/Data/Int/Order.lean, reuse_across_ctor_disabled,rss, 151801856
Init/Data/Int/Order.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2810
Init/Data/Nat/Linear.lean, reuse_across_ctor_disabled,rss, 150409216
Init/Data/Nat/Linear.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4321
Init/Control/Lawful/Instances.lean, reuse_across_ctor_disabled,rss, 131506176
Init/Control/Lawful/Instances.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1845
Init/Control/Lawful.lean, reuse_across_ctor_disabled,rss, 102789120
Init/Control/Lawful.lean, reuse_across_ctor_disabled,time_elapsed_ms, 153
Init/Data/Nat/Log2.lean, reuse_across_ctor_disabled,rss, 114192384
Init/Data/Nat/Log2.lean, reuse_across_ctor_disabled,time_elapsed_ms, 295
Init/Data/Nat/Power2.lean, reuse_across_ctor_disabled,rss, 113405952
Init/Data/Nat/Power2.lean, reuse_across_ctor_disabled,time_elapsed_ms, 342
Init/Omega/Int.lean, reuse_across_ctor_disabled,rss, 117379072
Init/Omega/Int.lean, reuse_across_ctor_disabled,time_elapsed_ms, 712
